Timestamp,Value
1713800893805,1542
1713800893805,1340
1713800893805,0
1713800893805,1340
1713800893805,0
1713800893805,2067
1713800893805,921
1713800893805,0
1713800893805,2378
1713800893805,98
1713800893805,2067
1713800893805,1340
1713800893805,98
1713800893805,2378
1713800893805,1340
1713800893805,1966
1713800893805,1340
1713800893805,0
1713800893805,1542
1713800893805,1340
1713800893805,98
1713800893805,1340
1713800893805,98
1713800893805,2067
1713800893805,1340
1713800893805,0
1713800893805,1542
1713800893805,0
1713800893805,1966
1713800893805,1248
1713800893805,0
1713800893805,1542
1713800893805,921
1713800893805,2067
1713800893805,921
1713800893805,98
1713800893805,2378
1713800893805,1248
1713800893805,98
1713800893805,921
1713800893805,0
1713800893805,2067
1713800893805,1248
1713800893805,98
1713800893805,2378
1713800893805,0
1713800893805,2067
1713800893805,921
1713800893805,98
1713800893805,1542
1713800893805,921
1713800893805,2067
1713800893805,1248
1713800893805,98
1713800893805,1542
1713800893805,1248
1713800893805,0
1713800893805,1248
1713800893805,98
1713800893805,2067
1713800893805,1248
1713800893805,98
1713800893805,2378
1713800893805,98
1713800893805,2067
1713800893805,921
1713800893805,0
1713800893805,2378
1713800893805,1248
1713800893805,1966
1713800893805,1248
1713800893805,0
1713800893805,1542
1713800893805,1248
1713800893805,0
1713800893805,921
1713800893805,0
1713800893805,1966
1713800893805,921
1713800893805,0
1713800893809,2382
1713800893809,102
1713800893809,2071
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,914
1713800893809,0
1713800893809,914
1713800893809,0
1713800893809,2071
1713800893809,1252
1713800893809,102
1713800893809,2375
1713800893809,0
1713800893809,1970
1713800893809,1252
1713800893809,102
1713800893809,2375
1713800893809,914
1713800893809,2071
1713800893809,914
1713800893809,0
1713800893809,2375
1713800893809,914
1713800893809,0
1713800893809,1252
1713800893809,0
1713800893809,2071
1713800893809,914
1713800893809,0
1713800893809,1546
1713800893809,0
1713800893809,2071
1713800893809,1252
1713800893809,0
1713800893809,2375
1713800893809,914
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,0
1713800893809,914
1713800893809,0
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,0
1713800893809,1970
1713800893809,914
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,2071
1713800893809,1252
1713800893809,0
1713800893809,2375
1713800893809,914
1713800893809,0
1713800893809,914
1713800893809,0
1713800893809,2071
1713800893809,914
1713800893809,0
1713800893809,1546
1713800893809,0
1713800893809,2071
1713800893809,1252
1713800893809,0
1713800893809,2375
1713800893809,914
1713800893809,2071
1713800893809,912
1713800893809,0
1713800893809,1546
1713800893809,830
1713800893809,0
1713800893809,1252
1713800893809,0
1713800893809,2071
1713800893809,830
1713800893809,0
1713800893809,2375
1713800893809,0
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,2375
1713800893809,1252
1713800893809,1964
1713800893809,830
1713800893809,0
1713800893809,2375
1713800893809,830
1713800893809,0
1713800893809,1252
1713800893809,0
1713800893809,1970
1713800893809,830
1713800893809,0
1713800893809,2375
1713800893809,0
1713800893809,1970
1713800893809,830
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,1970
1713800893809,830
1713800893809,0
1713800893809,2375
1713800893809,830
1713800893809,0
1713800893809,1252
1713800893809,0
1713800893809,1970
1713800893809,830
1713800893809,0
1713800893809,2375
1713800893809,0
1713800893809,1964
1713800893809,830
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,1964
1713800893809,830
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,0
1713800893809,1252
1713800893809,0
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,0
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,830
1713800893809,830
1713800893809,1964
1713800893809,830
1713800893809,0
1713800893809,1546
1713800893809,830
1713800893809,0
1713800893809,830
1713800893809,0
1713800893809,1970
1713800893809,830
1713800893809,0
1713800893809,1546
1713800893809,0
1713800893809,1970
1713800893809,830
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,1964
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,0
1713800893809,1252
1713800893809,0
1713800893809,1970
1713800893809,830
1713800893809,0
1713800893809,830
1713800893809,0
1713800893809,1964
1713800893809,830
1713800893809,0
1713800893809,1546
1713800893809,830
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,0
1713800893809,1252
1713800893809,0
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,830
1713800893809,0
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,830
1713800893809,830
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,1252
1713800893809,0
1713800893809,830
1713800893809,0
1713800893809,1970
1713800893809,824
1713800893809,0
1713800893809,830
1713800893809,0
1713800893809,1964
1713800893809,1252
1713800893809,0
1713800893809,830
1713800893809,824
1713800893809,1964
1713800893809,1252
1713800893809,0
1713800893809,1546
1713800893809,824
1713800893809,0
1713800893809,1252
1713800893809,0
1713800893809,1964
1713800893809,1252
1713800893809,0
1713800893809,1545
1713800893809,0
1713800893809,1970
1713800893809,1252
1713800893809,0
1713800893809,830
1713800893809,1252
1713800893809,1970
1713800893809,824
1713800893809,0
1713800893813,834
1713800893813,828
1713800893813,4
1713800893813,828
1713800893813,0
1713800893813,1974
1713800893813,1256
1713800893813,0
1713800893813,834
1713800893813,0
1713800893813,1968
1713800893813,828
1713800893813,4
1713800893813,834
1713800893813,828
1713800893813,1974
1713800893813,1256
1713800893813,4
1713800893813,834
1713800893813,1256
1713800893813,0
1713800893813,828
1713800893813,0
1713800893813,1974
1713800893813,828
1713800893813,4
1713800893813,821
1713800893813,0
1713800893813,1974
1713800893813,1256
1713800893813,4
1713800893813,1549
1713800893813,828
1713800893813,1974
1713800893813,1256
1713800893813,0
1713800893813,1549
1713800893813,828
1713800893813,0
1713800893813,828
1713800893813,0
1713800893813,1968
1713800893813,1256
1713800893813,4
1713800893813,1549
1713800893813,0
1713800893813,1968
1713800893813,828
1713800893813,0
1713800893813,1549
1713800893813,1256
1713800893813,1968
1713800893813,1241
1713800893813,0
1713800893813,821
1713800893813,1241
1713800893813,0
1713800893813,828
1713800893813,4
1713800893813,1968
1713800893813,1241
1713800893813,4
1713800893813,821
1713800893813,0
1713800893813,1974
1713800893813,828
1713800893813,4
1713800893813,821
1713800893813,828
1713800893813,1974
1713800893813,1241
1713800893813,4
1713800893813,821
1713800893813,828
1713800893813,0
1713800893813,1241
1713800893813,0
1713800893813,1974
1713800893813,828
1713800893813,0
1713800893813,821
1713800893813,4
1713800893813,1974
1713800893813,828
1713800893813,0
1713800893817,825
1713800893817,1245
1713800893817,1972
1713800893817,832
1713800893817,8
1713800893817,825
1713800893817,1245
1713800893817,0
1713800893817,832
1713800893817,8
1713800893817,1978
1713800893817,1245
1713800893817,8
1713800893817,825
1713800893817,8
1713800893817,1978
1713800893817,1245
1713800893817,0
1713800893817,1553
1713800893817,832
1713800893817,1972
1713800893817,832
1713800893817,0
1713800893817,1553
1713800893817,832
1713800893817,8
1713800893817,832
1713800893817,8
1713800893817,1978
1713800893817,832
1713800893817,0
1713800893817,1553
1713800893817,0
1713800893817,1972
1713800893817,832
1713800893817,8
1713800893817,1553
1713800893817,1245
1713800893817,1972
1713800893817,832
1713800893817,0
1713800893817,1553
1713800893817,832
1713800893817,0
1713800893817,1245
1713800893817,8
1713800893817,1972
1713800893817,832
1713800893817,0
1713800893817,825
1713800893817,0
1713800893817,1972
1713800893817,1245
1713800893817,8
1713800893817,825
1713800893817,1245
1713800893817,1972
1713800893817,1245
1713800893817,8
1713800893817,1553
1713800893817,832
1713800893817,0
1713800893817,832
1713800893817,8
1713800893817,1972
1713800893817,1245
1713800893817,0
1713800893817,1553
1713800893817,8
1713800893817,1972
1713800893817,1245
1713800893817,8
1713800893817,825
1713800893817,832
1713800893817,1972
1713800893817,832
1713800893817,0
1713800893817,825
1713800893817,1245
1713800893817,0
1713800893817,1245
1713800893817,0
1713800893817,1972
1713800893817,832
1713800893817,8
1713800893817,1553
1713800893817,0
1713800893817,1972
1713800893817,832
1713800893817,8
1713800893817,1553
1713800893817,1245
1713800893817,1972
1713800893817,1245
1713800893817,0
1713800893822,830
1713800893822,1250
1713800893822,13
1713800893822,1250
1713800893822,13
1713800893822,1977
1713800893822,833
1713800893822,0
1713800893822,1558
1713800893822,0
1713800893822,1977
1713800893822,1250
1713800893822,13
1713800893822,830
1713800893822,833
1713800893822,1977
1713800893822,833
1713800893822,0
1713800893822,1558
1713800893822,833
1713800893822,13
1713800893822,833
1713800893822,0
1713800893822,1977
1713800893822,1250
1713800893822,13
1713800893822,830
1713800893822,13
1713800893822,1977
1713800893822,833
1713800893822,0
1713800893822,830
1713800893822,1159
1713800893822,1977
1713800893822,1159
1713800893822,0
1713800893822,1558
1713800893822,833
1713800893822,13
1713800893822,833
1713800893822,0
1713800893822,1977
1713800893822,1159
1713800893822,0
1713800893822,1558
1713800893822,13
1713800893822,1977
1713800893822,833
1713800893822,0
1713800893822,830
1713800893822,833
1713800893822,1977
1713800893822,1159
1713800893822,0
1713800893822,1558
1713800893822,833
1713800893822,13
1713800893822,1159
1713800893822,13
1713800893822,1977
1713800893822,1159
1713800893822,13
1713800893822,1558
1713800893822,13
1713800893822,1977
1713800893822,833
1713800893822,0
1713800893822,830
1713800893822,833
1713800893822,1977
1713800893822,1159
1713800893822,0
1713800893822,830
1713800893822,1159
1713800893822,0
1713800893822,1159
1713800893822,0
1713800893822,1977
1713800893822,1159
1713800893822,13
1713800893822,830
1713800893822,13
1713800893822,1977
1713800893822,1159
1713800893822,0
1713800893822,830
1713800893822,1159
1713800893822,1977
1713800893822,833
1713800893822,13
1713800893822,830
1713800893822,1159
1713800893822,0
1713800893822,1159
1713800893822,0
1713800893822,1977
1713800893822,1159
1713800893822,13
1713800893822,830
1713800893822,13
1713800893822,1977
1713800893822,833
1713800893822,13
1713800893822,830
1713800893822,1159
1713800893822,1977
1713800893822,833
1713800893822,9
1713800893911,919
1713800893911,922
1713800893911,89
1713800893911,922
1713800893911,0
1713800893911,2066
1713800893911,1248
1713800893911,89
1713800893911,1647
1713800893911,89
1713800893911,2066
1713800893911,1248
1713800893911,0
1713800893911,1647
1713800893911,1248
1713800893911,2066
1713800893911,1248
1713800893911,0
1713800893911,919
1713800893911,922
1713800893911,0
1713800893911,1248
1713800893911,0
1713800893911,2066
1713800893911,922
1713800893911,89
1713800893911,919
1713800893911,0
1713800893911,2066
1713800893911,1248
1713800893911,0
1713800893911,919
1713800893911,922
1713800893911,2066
1713800893911,922
1713800893911,0
1713800893911,919
1713800893911,1248
1713800893911,0
1713800893911,922
1713800893911,0
1713800893911,2066
1713800893911,922
1713800893911,0
1713800893911,919
1713800893911,0
1713800893911,2066
1713800893911,1248
1713800893911,0
1713800893911,1647
1713800893911,1248
1713800893911,2066
1713800893911,922
1713800893911,0
1713800893911,1647
1713800893911,922
1713800893911,89
1713800893911,922
1713800893911,0
1713800893911,2066
1713800893911,922
1713800893911,89
1713800893911,1556
1713800893911,0
1713800893911,2066
1713800893911,1248
1713800893911,0
1713800893911,919
1713800893911,922
1713800893911,2066
1713800893911,1248
1713800893911,0
1713800893911,919
1713800893911,922
1713800893911,0
1713800893911,1248
1713800893911,0
1713800893911,2066
1713800893911,922
1713800893911,89
1713800893911,1556
1713800893911,0
1713800893911,2066
1713800893911,1248
1713800893911,89
1713800893911,919
1713800893911,922
1713800893911,2066
1713800893911,1248
1713800893911,0
1713800893911,919
1713800893911,1248
1713800893911,0
1713800893911,1248
1713800893911,89
1713800893911,2066
1713800893911,1248
1713800893911,89
1713800893911,919
1713800893911,89
1713800893911,2066
1713800893911,922
1713800893911,0
1713800893911,1556
1713800893911,922
1713800893911,2066
1713800893911,1248
1713800893911,0
1713800893911,919
1713800893911,1248
1713800893911,89
1713800893911,1248
1713800893911,0
1713800893911,2066
1713800893911,922
1713800893911,89
1713800893911,1556
1713800893911,89
1713800893911,2066
1713800893911,922
1713800893911,0
1713800893911,919
1713800893911,922
1713800893911,2066
1713800893911,922
1713800893911,0
1713800893911,1556
1713800893911,922
1713800893911,0
1713800893911,922
1713800893911,89
1713800893911,2066
1713800893911,922
1713800893911,89
1713800893911,1556
1713800893911,89
1713800893911,2066
1713800893911,922
1713800893911,0
1713800893911,919
1713800893911,922
1713800893911,2066
1713800893911,1248
1713800893911,89
1713800893911,919
1713800893911,922
1713800893911,89
1713800893911,1248
1713800893911,89
1713800893911,2066
1713800893911,922
1713800893911,89
1713800893911,1556
1713800893911,0
1713800893911,2066
1713800893911,922
1713800893911,0
1713800893923,1568
1713800893923,934
1713800893923,2078
1713800893923,1260
1713800893923,101
1713800893923,1568
1713800893923,1260
1713800893923,0
1713800893923,934
1713800893923,101
1713800893923,2057
1713800893923,1260
1713800893923,101
1713800893923,1568
1713800893923,101
1713800893923,2078
1713800893923,1260
1713800893923,101
1713800893923,1568
1713800893923,934
1713800893923,2078
1713800893923,1260
1713800893923,0
1713800893923,1568
1713800893923,934
1713800893923,0
1713800893923,932
1713800893923,101
1713800893923,2057
1713800893923,932
1713800893923,101
1713800893923,931
1713800893923,0
1713800893923,2078
1713800893923,1260
1713800893923,0
1713800893923,931
1713800893923,1260
1713800893923,2057
1713800893923,1260
1713800893923,0
1713800893923,1568
1713800893923,1260
1713800893923,0
1713800893923,932
1713800893923,0
1713800893923,2078
1713800893923,1260
1713800893923,0
1713800893923,931
1713800893923,0
1713800893923,2078
1713800893923,932
1713800893923,0
1713800893923,931
1713800893923,1260
1713800893923,2057
1713800893923,1260
1713800893923,0
1713800893923,1568
1713800893923,932
1713800893923,0
1713800893923,932
1713800893923,0
1713800893923,2078
1713800893923,932
1713800893923,0
1713800893923,931
1713800893923,0
1713800893923,2078
1713800893923,932
1713800893923,0
1713800893923,1568
1713800893923,1260
1713800893923,2078
1713800893923,1260
1713800893923,0
1713800893923,931
1713800893923,932
1713800893923,0
1713800893923,932
1713800893923,0
1713800893923,2078
1713800893923,932
1713800893923,0
1713800893923,931
1713800893923,0
1713800893923,2057
1713800893923,1260
1713800893923,0
1713800893923,931
1713800893923,932
1713800893923,2078
1713800893923,932
1713800893923,0
1713800893923,1568
1713800893923,932
1713800893923,0
1713800893923,932
1713800893923,0
